File	Signal length	Compressed Size
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read50109_strand.fast5	445618	164472
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch382_read4682_strand.fast5	247305	99138
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch97_read13187_strand.fast5	464593	186648
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch239_read12446_strand.fast5	360836	144298
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read71491_strand.fast5	450575	184796
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read6108_strand.fast5	213958	85498
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch50_read9414_strand.fast5	280643	111494
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch295_read22403_strand.fast5	221255	92698
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch197_read10065_strand.fast5	309237	124022
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read19474_strand.fast5	285924	117548
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch86_read23399_strand.fast5	417613	160740
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch354_read10717_strand.fast5	243935	97972
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read31196_strand.fast5	485506	191388
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read18853_strand.fast5	186768	80532
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch215_read1419_strand.fast5	217867	88508
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch167_read38292_strand.fast5	220741	86226
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read31364_strand.fast5	469832	186288
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read40006_strand.fast5	296683	121712
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch199_read25299_strand.fast5	258789	107868
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch484_read22604_strand.fast5	302019	120148
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch486_read57375_strand.fast5	267094	102620
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch268_read49643_strand.fast5	374505	146808
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read16509_strand.fast5	496754	195230
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch137_read23747_strand.fast5	267672	109620
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch511_read40540_strand.fast5	399473	155460
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch355_read19556_strand.fast5	323710	131018
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch65_read127957_strand.fast5	300677	119736
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch462_read75472_strand.fast5	235056	89372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch163_read3066_strand.fast5	252615	100888
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read31846_strand.fast5	235161	97396
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch210_read31705_strand.fast5	468480	180990
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch351_read34952_strand.fast5	296674	112430
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch447_read21637_strand.fast5	218696	90292
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read51288_strand.fast5	355261	142542
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch37_read24265_strand.fast5	212501	83142
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read7278_strand.fast5	278749	116256
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch388_read27727_strand.fast5	335932	125228
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch224_read10709_strand.fast5	373603	153238
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch68_read14437_strand.fast5	473695	190404
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch82_read108579_strand.fast5	542055	222386
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch232_read58595_strand.fast5	229146	89938
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read18142_strand.fast5	202953	84918
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch409_read34537_strand.fast5	439118	181260
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch37_read16168_strand.fast5	583866	247646
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read10820_strand.fast5	291368	117170
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch95_read32679_strand.fast5	275744	111870
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch457_read5416_strand.fast5	190742	79974
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch349_read8817_strand.fast5	626839	265070
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch224_read2143_strand.fast5	346008	143600
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch297_read4160_strand.fast5	333726	137306
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch290_read17734_strand.fast5	464100	194370
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read32222_strand.fast5	313911	125462
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read22623_strand.fast5	239606	100130
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read19418_strand.fast5	189427	78908
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch351_read34178_strand.fast5	260461	101028
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read24058_strand.fast5	259885	102886
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch332_read19508_strand.fast5	616510	256804
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch433_read83801_strand.fast5	226538	96140
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read49548_strand.fast5	230033	86114
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch33_read17805_strand.fast5	259084	107094
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch456_read13142_strand.fast5	195293	80368
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch450_read16698_strand.fast5	205879	84448
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch130_read50217_strand.fast5	286726	116980
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read7124_strand.fast5	410575	164336
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch439_read14299_strand.fast5	205791	82862
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch306_read19886_strand.fast5	349627	141198
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch365_read23546_strand.fast5	341367	129752
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch376_read16570_strand.fast5	237599	98802
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read63866_strand.fast5	273960	112280
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch142_read28295_strand.fast5	724423	238664
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch94_read8137_strand.fast5	201104	83864
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch153_read26015_strand.fast5	436633	175224
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch479_read2770_strand.fast5	235079	95560
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch273_read38365_strand.fast5	195651	82010
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch367_read19387_strand.fast5	614143	243034
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch147_read14867_strand.fast5	490650	197932
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read52226_strand.fast5	352949	135648
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch100_read23491_strand.fast5	263313	106848
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch383_read50062_strand.fast5	370076	144402
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch245_read22156_strand.fast5	393716	151270
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch402_read20282_strand.fast5	248107	103674
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch272_read63925_strand.fast5	307732	120252
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch468_read31050_strand.fast5	219224	94406
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch83_read53844_strand.fast5	392745	141156
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch381_read2317_strand.fast5	469572	190102
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch297_read27677_strand.fast5	302201	126232
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch423_read7272_strand.fast5	442372	174386
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch238_read1644_strand.fast5	390110	158066
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read9387_strand.fast5	666377	235148
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch265_read24457_strand.fast5	454935	183278
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch460_read22620_strand.fast5	297370	125358
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read8512_strand.fast5	309639	128572
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch185_read9919_strand.fast5	309513	126690
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch409_read29111_strand.fast5	256542	109954
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch425_read4096_strand.fast5	366603	153270
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch414_read29530_strand.fast5	572251	194498
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch259_read27545_strand.fast5	286433	117676
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch250_read18175_strand.fast5	464523	188960
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch445_read32656_strand.fast5	470303	191736
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch445_read8407_strand.fast5	240827	98390
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read12232_strand.fast5	389036	156660
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch379_read11969_strand.fast5	399537	158800
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch463_read1192_strand.fast5	352307	146538
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch339_read26946_strand.fast5	540507	218544
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch462_read17752_strand.fast5	273374	109218
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read35608_strand.fast5	241249	93722
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch220_read15034_strand.fast5	223925	87214
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch152_read32885_strand.fast5	216114	90840
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch390_read27473_strand.fast5	204472	86206
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch324_read38784_strand.fast5	363451	146214
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch344_read5734_strand.fast5	208271	84054
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch226_read159995_strand.fast5	507841	194466
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch386_read5143_strand.fast5	285791	117902
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch256_read22644_strand.fast5	189633	78648
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch173_read37342_strand.fast5	593204	233666
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch307_read45343_strand.fast5	370556	141278
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch282_read15356_strand.fast5	190995	82146
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch232_read4882_strand.fast5	197971	81564
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read1930_strand.fast5	241340	100672
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch79_read32245_strand.fast5	602577	254222
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch246_read38432_strand.fast5	384512	143498
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch494_read3070_strand.fast5	521127	210260
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch42_read447_strand.fast5	350977	146338
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch246_read23778_strand.fast5	332368	133924
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch314_read19059_strand.fast5	298669	120870
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch116_read28701_strand.fast5	411261	165540
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch285_read22462_strand.fast5	481869	193514
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch494_read5368_strand.fast5	629127	248184
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read28799_strand.fast5	313136	126122
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch351_read32466_strand.fast5	335376	131880
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch191_read6351_strand.fast5	341190	138638
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch366_read22958_strand.fast5	357134	140598
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch111_read27232_strand.fast5	453716	180976
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch19_read17055_strand.fast5	299362	121554
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch216_read48108_strand.fast5	228150	87038
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch115_read8085_strand.fast5	214677	87304
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch63_read5346_strand.fast5	201816	83596
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch106_read23247_strand.fast5	270244	105052
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch10_read12192_strand.fast5	288259	118460
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch301_read14966_strand.fast5	266771	107666
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read20256_strand.fast5	545990	227030
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch202_read10007_strand.fast5	329993	125068
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch395_read11893_strand.fast5	311378	127294
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch76_read18883_strand.fast5	389332	160622
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch83_read25471_strand.fast5	442839	185266
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch240_read30591_strand.fast5	221668	92306
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read8249_strand.fast5	399256	168616
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read75463_strand.fast5	237911	100978
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read22806_strand.fast5	413939	167724
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch299_read574343_strand.fast5	283937	107648
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch107_read11181_strand.fast5	246758	100288
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch317_read33415_strand.fast5	397394	163324
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch108_read8244_strand.fast5	214454	87674
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch23_read7902_strand.fast5	229143	93176
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch392_read104463_strand.fast5	374833	140168
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch84_read19286_strand.fast5	443694	180874
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch47_read18850_strand.fast5	233047	94396
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch159_read29920_strand.fast5	490472	195580
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read10520_strand.fast5	337287	139180
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch465_read19728_strand.fast5	225716	92310
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch472_read12113_strand.fast5	203867	80734
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch246_read21512_strand.fast5	467444	193424
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch94_read42153_strand.fast5	402370	168730
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch206_read10316_strand.fast5	309120	132258
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch180_read10580_strand.fast5	978830	392058
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch5_read5262_strand.fast5	319901	132184
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch229_read21203_strand.fast5	243171	96748
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch75_read23000_strand.fast5	269962	108240
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch214_read63285_strand.fast5	474816	204238
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch168_read175006_strand.fast5	255834	106420
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch394_read8865_strand.fast5	254593	107298
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read87254_strand.fast5	220405	86722
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch123_read11521_strand.fast5	463341	187078
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch184_read23131_strand.fast5	294296	119310
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch205_read70121_strand.fast5	313973	126900
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch415_read30058_strand.fast5	454904	182220
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch72_read22908_strand.fast5	234004	99054
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch58_read5264_strand.fast5	291371	114590
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch424_read27303_strand.fast5	323365	127482
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch410_read34431_strand.fast5	283097	115098
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read27263_strand.fast5	403318	153990
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch304_read30259_strand.fast5	251866	101948
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch118_read34740_strand.fast5	299988	124790
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch430_read76114_strand.fast5	270103	95634
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch139_read6029_strand.fast5	245330	102878
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch222_read29986_strand.fast5	538569	209870
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch286_read30253_strand.fast5	283673	114634
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch413_read82958_strand.fast5	606190	251552
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch208_read24965_strand.fast5	374744	148028
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch78_read58670_strand.fast5	562594	218882
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch257_read40621_strand.fast5	226426	89828
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch404_read16022_strand.fast5	419449	172902
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch326_read17554_strand.fast5	204878	85682
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch417_read18748_strand.fast5	268870	102626
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch452_read9730_strand.fast5	214989	87106
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch389_read28431_strand.fast5	229892	92824
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch494_read38194_strand.fast5	447516	172684
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch240_read66751_strand.fast5	224182	88900
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch165_read23809_strand.fast5	282051	112722
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch66_read16737_strand.fast5	251734	108162
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch81_read11818_strand.fast5	209405	86554
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch162_read25185_strand.fast5	284931	105788
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch277_read6121_strand.fast5	313470	133074
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch267_read24596_strand.fast5	221751	94004
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch231_read30130_strand.fast5	313434	129784
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch365_read21408_strand.fast5	274085	103360
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch448_read36240_strand.fast5	694331	280230
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch142_read3398_strand.fast5	435917	182872
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch193_read47712_strand.fast5	325368	126252
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch120_read45591_strand.fast5	314001	122738
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch222_read24956_strand.fast5	748191	302098
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch56_read22055_strand.fast5	201659	78240
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch455_read68593_strand.fast5	270690	108276
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch146_read14994_strand.fast5	216100	93632
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch316_read33822_strand.fast5	324751	127472
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch284_read22016_strand.fast5	332003	138858
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch249_read13920_strand.fast5	253221	104816
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch392_read44216_strand.fast5	291773	123250
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch98_read19190_strand.fast5	241390	98344
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch352_read38946_strand.fast5	516703	205646
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch470_read217452_strand.fast5	302561	123360
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch276_read19767_strand.fast5	349144	142730
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch452_read11071_strand.fast5	198082	80910
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch311_read24118_strand.fast5	200998	82628
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch253_read15356_strand.fast5	449725	171034
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch355_read6487_strand.fast5	228580	92884
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch319_read19872_strand.fast5	320290	128510
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch318_read14226_strand.fast5	199436	80824
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch442_read12566_strand.fast5	254171	94426
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch91_read14601_strand.fast5	385529	158060
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch171_read1089_strand.fast5	256394	105166
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch138_read2859_strand.fast5	205335	84340
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch328_read7728_strand.fast5	308728	132316
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch154_read2201_strand.fast5	219154	94634
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch342_read8398_strand.fast5	281173	112158
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch403_read7363_strand.fast5	191507	81356
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch288_read36983_strand.fast5	294232	119140
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch337_read33755_strand.fast5	266412	111222
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch246_read28203_strand.fast5	340541	140606
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch28_read2423_strand.fast5	347248	148046
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read19836_strand.fast5	204950	83372
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch251_read23584_strand.fast5	315864	125966
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch222_read41389_strand.fast5	249580	98208
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch191_read8253_strand.fast5	246420	101460
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch196_read26403_strand.fast5	239839	98550
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch4_read233229_strand.fast5	287624	117576
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch331_read30973_strand.fast5	336442	129802
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch198_read10712_strand.fast5	248438	102716
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch96_read8757_strand.fast5	561832	227630
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch298_read35824_strand.fast5	690482	253050
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch169_read36965_strand.fast5	520462	193398
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch396_read15669_strand.fast5	630333	262154
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch323_read19855_strand.fast5	324426	134024
5210_N128870_20170602_FN_MN20200_sequencing_run_sample_id_99953_ch329_read27450_strand.fast5	277112	113930
